,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2447,4.439804553985596,0.1665933956792696,0.09255738258361816,0.028260523055139507,241,472,"{'min_samples_leaf': 241, 'min_samples_split': 472}",0.4333499750374438,0.45604395604395603,0.44677661169415295,0.43214822233350025,0.4416624937406109,0.442,0.008856841469933706,1730,0.4529198449418532,0.45236309077269315,0.4473059132391549,0.4528301886792453,0.4562039235286767,0.45232459223232463,0.0028582437207589633
2448,4.609798336029053,0.19600372907939337,0.09421930313110352,0.02168099667819265,241,482,"{'min_samples_leaf': 241, 'min_samples_split': 482}",0.43534697953070395,0.44755244755244755,0.4432783608195902,0.43665498247371054,0.44316474712068105,0.4412,0.004549847509770806,1766,0.45129423533825186,0.450112528132033,0.4445555694461808,0.45083093839810073,0.4547044858178183,0.450299551426477,0.0032773013865864922
2449,4.379294490814209,0.25607367432657874,0.11809501647949219,0.052207372555467736,241,492,"{'min_samples_leaf': 241, 'min_samples_split': 492}",0.4333499750374438,0.44955044955044954,0.44677661169415295,0.42113169754631946,0.44066099148723087,0.4383,0.010227433342224167,1948,0.451669376016006,0.4498624656164041,0.45068133516689585,0.44808196926152694,0.4574534549543921,0.451549720203045,0.003177880385772466
2450,4.407955503463745,0.27071301139882203,0.12083110809326172,0.045054964437627174,241,502,"{'min_samples_leaf': 241, 'min_samples_split': 502}",0.4348477284073889,0.4500499500499501,0.4447776111944028,0.43465197796695043,0.44216324486730096,0.4413,0.0059212540394661594,1758,0.4522946104789296,0.4488622155538885,0.44680585073134144,0.45020617268524304,0.455329251530676,0.4506996201960157,0.0029243278614507727
2451,4.723108911514283,0.35516495020530764,0.1139007568359375,0.024775374532618046,241,512,"{'min_samples_leaf': 241, 'min_samples_split': 512}",0.4313529705441837,0.45254745254745254,0.44377811094452774,0.41962944416624937,0.4386579869804707,0.4372,0.011168669943716174,2014,0.4500437664124047,0.45161290322580644,0.4450556319539942,0.44683243783581156,0.45520429838810444,0.4497498075632243,0.003573663055979407
2452,4.762193202972412,0.4168529849071594,0.1426149845123291,0.058652368424704136,241,522,"{'min_samples_leaf': 241, 'min_samples_split': 522}",0.42985521717423864,0.45454545454545453,0.44127936031984005,0.4341512268402604,0.44316474712068105,0.4406,0.00847169202763155,1808,0.4484181568088033,0.4499874968742186,0.44393049131141393,0.45145570411095837,0.4524553292515307,0.4492494356713849,0.0029890567764981712
2453,4.491702842712402,0.284285755117219,0.06886391639709473,0.0020799701687074625,241,532,"{'min_samples_leaf': 241, 'min_samples_split': 532}",0.4333499750374438,0.4500499500499501,0.4432783608195902,0.43114672008012017,0.4411617426139209,0.4398,0.006863749750176854,1855,0.44566712517193946,0.4512378094523631,0.44418052256532065,0.44708234412095466,0.44983131325752845,0.44759982291362127,0.0026041971870220605
2454,4.597131586074829,0.16626076169726134,0.10420122146606445,0.03737696539248805,241,542,"{'min_samples_leaf': 241, 'min_samples_split': 542}",0.42985521717423864,0.453046953046953,0.44677661169415295,0.4296444667000501,0.44316474712068105,0.4405,0.009329913641745386,1817,0.4477929223458797,0.44773693423355837,0.4464308038504813,0.4500812195426715,0.45545420467324754,0.4494992169291677,0.0032010262854254195
2455,4.621066093444824,0.19577886618019377,0.098748779296875,0.027404902654309123,241,552,"{'min_samples_leaf': 241, 'min_samples_split': 552}",0.4313529705441837,0.45254745254745254,0.4432783608195902,0.42914371557336006,0.4396594892338508,0.4392,0.008459671381524186,1903,0.4469175940977867,0.450112528132033,0.4425553194149269,0.4504560789703861,0.4528301886792453,0.44857434185887557,0.0035494401826442474
2456,4.4983330249786375,0.32986338449467434,0.0968282699584961,0.02271703657573672,241,562,"{'min_samples_leaf': 241, 'min_samples_split': 562}",0.4328507239141288,0.45404595404595405,0.4427786106946527,0.4301452178267401,0.4391587381071607,0.4398,0.008412813857051026,1855,0.44641740652744777,0.44761190297574394,0.4413051631453932,0.45083093839810073,0.4519555166812445,0.447624185545586,0.003753137455999052
2457,4.606414794921875,0.19066758161409084,0.15286564826965332,0.055280286359131355,241,572,"{'min_samples_leaf': 241, 'min_samples_split': 572}",0.4303544682975537,0.44905094905094906,0.4382808595702149,0.43214822233350025,0.4401602403605408,0.438,0.006628995874934673,1966,0.44491684381643115,0.4463615903975994,0.44030503812976624,0.4497063601149569,0.44783206297638384,0.44582437908702743,0.0031835801281849103
2458,4.523587560653686,0.23231467146879548,0.12859292030334474,0.06624631115049559,241,582,"{'min_samples_leaf': 241, 'min_samples_split': 582}",0.4313529705441837,0.4515484515484515,0.44127936031984005,0.42013019529293943,0.44066099148723087,0.437,0.010579925670499932,2026,0.4484181568088033,0.44711177794448614,0.44030503812976624,0.4458328126952393,0.4485817818318131,0.4460499134820216,0.003039645225901857
2459,4.46970796585083,0.18005665210953628,0.11964616775512696,0.030066510563955807,241,592,"{'min_samples_leaf': 241, 'min_samples_split': 592}",0.42935596605092363,0.45254745254745254,0.4427786106946527,0.4301452178267401,0.4391587381071607,0.4388,0.008593761227764651,1921,0.4466675003126172,0.4486121530382596,0.44418052256532065,0.44670748469324,0.4463326252655254,0.4465000571749925,0.001409984862689467
2460,4.267581987380981,0.21063910527891852,0.09793310165405274,0.02069416582818891,241,602,"{'min_samples_leaf': 241, 'min_samples_split': 602}",0.42935596605092363,0.44905094905094906,0.4352823588205897,0.4266399599399099,0.4301452178267401,0.4341,0.007985965910922094,2230,0.4472927347755408,0.4446111527881971,0.43655456932116515,0.4484568286892415,0.4427089841309509,0.4439248539410191,0.004198853589121517
2461,4.678497076034546,0.3697242396113127,0.11929049491882324,0.031784939767495,241,612,"{'min_samples_leaf': 241, 'min_samples_split': 612}",0.42985521717423864,0.45104895104895104,0.43928035982008995,0.4301452178267401,0.4386579869804707,0.4378,0.007750611421968152,1978,0.4484181568088033,0.4467366841710428,0.4375546943367921,0.44745720354866925,0.45145570411095837,0.4463244885952532,0.004670654321423785
2462,4.680649137496948,0.48327889098949456,0.07869400978088378,0.013841850965425574,241,622,"{'min_samples_leaf': 241, 'min_samples_split': 622}",0.42835746380429357,0.44155844155844154,0.4407796101949025,0.4266399599399099,0.4386579869804707,0.4352,0.006381417846731251,2155,0.44754282856071026,0.44236059014753687,0.44293036629578697,0.44570785955266773,0.44833187554667,0.44537470402067436,0.0023923331464204755
2463,4.3350578308105465,0.22125705039723845,0.09939184188842773,0.01996406697698194,241,632,"{'min_samples_leaf': 241, 'min_samples_split': 632}",0.4278582126809785,0.44955044955044954,0.4407796101949025,0.4241362043064597,0.42513770655983973,0.4335,0.010001434755986551,2282,0.44366637489058397,0.4431107776944236,0.44268033504188026,0.4452080469823816,0.4417093589903786,0.4432749787199296,0.0011594543620067719
2464,4.456615447998047,0.19622472695409207,0.0935750961303711,0.03542650558064809,241,642,"{'min_samples_leaf': 241, 'min_samples_split': 642}",0.4268597104343485,0.44105894105894106,0.44127936031984005,0.42513770655983973,0.4296444667000501,0.4328,0.006987401783056512,2332,0.44154057771664373,0.4441110277569392,0.4424303037879735,0.44533300012495314,0.43946020242409095,0.44257502236212015,0.0020375905550329117
2465,4.5770440101623535,0.26149365012781234,0.10195984840393066,0.028144062975249275,241,652,"{'min_samples_leaf': 241, 'min_samples_split': 652}",0.4248627059410884,0.44955044955044954,0.4302848575712144,0.42363545317976964,0.4356534802203305,0.4328,0.009405056628532584,2332,0.4412904839314743,0.44486121530382594,0.43367920990123765,0.4414594527052355,0.444833187554667,0.44122470987928814,0.004080178505296923
2466,4.365870666503906,0.27962327088513017,0.10414495468139648,0.029734332752578935,241,662,"{'min_samples_leaf': 241, 'min_samples_split': 662}",0.4288567149276086,0.44805194805194803,0.4397801099450275,0.42513770655983973,0.43264897346019027,0.4349,0.0081703011936264,2182,0.4451669376016006,0.4433608402100525,0.43942992874109266,0.4392102961389479,0.4430838435586655,0.4420503692500718,0.002342269212146828
2467,4.631744718551635,0.2968575296402395,0.07791252136230468,0.011741314159133678,241,672,"{'min_samples_leaf': 241, 'min_samples_split': 672}",0.4278582126809785,0.4405594405594406,0.43778110944527737,0.42013019529293943,0.43214822233350025,0.4317,0.007269225816240849,2410,0.4459172189571089,0.43598399599899973,0.4389298662332792,0.44245907784580785,0.44183431213295016,0.44102489423362917,0.0033599606695107237
2468,4.378586626052856,0.22036200683462934,0.09566845893859863,0.020088294919914356,241,682,"{'min_samples_leaf': 241, 'min_samples_split': 682}",0.4328507239141288,0.4405594405594406,0.43778110944527737,0.41962944416624937,0.42914371557336006,0.432,0.007327308774207268,2389,0.444541703138677,0.43485871467866966,0.4416802100262533,0.441334499562664,0.44070973384980633,0.44062497225121405,0.00316905814190561
2469,4.377779006958008,0.31941533246522885,0.07633347511291504,0.014514996726755366,241,692,"{'min_samples_leaf': 241, 'min_samples_split': 692}",0.42835746380429357,0.4385614385614386,0.43478260869565216,0.42063094641962945,0.4266399599399099,0.4298,0.006287745442813828,2564,0.4437914217831687,0.4387346836709177,0.43730466308288535,0.4430838435586655,0.43846057728351867,0.4402750378758312,0.0026359980984789148
2470,4.370396280288697,0.21286547240421064,0.08931808471679688,0.02480992220195618,241,702,"{'min_samples_leaf': 241, 'min_samples_split': 702}",0.42586120818771844,0.44255744255744256,0.43928035982008995,0.41962944416624937,0.4261392088132198,0.4307,0.008729157366229808,2493,0.44616731274227833,0.4404851212803201,0.44193024128016,0.44183431213295016,0.43883543671123326,0.4418504848293884,0.0024329553490753052
2471,4.398041868209839,0.4403632551381174,0.10223598480224609,0.028692236116318763,241,712,"{'min_samples_leaf': 241, 'min_samples_split': 712}",0.4273589615576635,0.4405594405594406,0.4302848575712144,0.42063094641962945,0.43164747120681024,0.4301,0.006465100218567883,2541,0.4416656246092285,0.43960990247561893,0.4358044755594449,0.43946020242409095,0.44408346869923776,0.4401247347535242,0.0027355880901780154
2472,4.604322290420532,0.2979666419320074,0.0999969482421875,0.03969997254382911,241,722,"{'min_samples_leaf': 241, 'min_samples_split': 722}",0.4253619570644034,0.44505494505494503,0.4397801099450275,0.41912869303955935,0.4256384576865298,0.431,0.009758305806406223,2470,0.4451669376016006,0.4414853713428357,0.43980497562195275,0.44070973384980633,0.4380857178558041,0.4410505472543999,0.002349108652638136
2473,4.509278106689453,0.30802027855659314,0.09459991455078125,0.02422822781170147,241,732,"{'min_samples_leaf': 241, 'min_samples_split': 732}",0.4243634548177733,0.44155844155844154,0.43478260869565216,0.41812719078617927,0.4231347020530796,0.4284,0.008525819839165233,2684,0.43841440540202575,0.43835958989747437,0.43655456932116515,0.44045982756466323,0.4370860927152318,0.43817489698011214,0.001350802723100494
2474,4.483621120452881,0.307493681638985,0.09451637268066407,0.028842782528329468,241,742,"{'min_samples_leaf': 241, 'min_samples_split': 742}",0.4273589615576635,0.43356643356643354,0.4382808595702149,0.4166249374061092,0.4271407110665999,0.4286,0.007284392450954949,2665,0.4432912342128298,0.4311077769442361,0.4363045380672584,0.43933524928151946,0.43721104585780335,0.4374499688727294,0.003981636783742457
2475,4.321249485015869,0.3653365362644825,0.10827813148498536,0.024810891871171095,241,752,"{'min_samples_leaf': 241, 'min_samples_split': 752}",0.42835746380429357,0.43506493506493504,0.4397801099450275,0.42163244867300953,0.4266399599399099,0.4303,0.006400209283638447,2528,0.43991496811304237,0.4293573393348337,0.4393049131141393,0.4402099212795202,0.4380857178558041,0.43737457193946794,0.004074328970532679
2476,4.2789489269256595,0.0707365292997114,0.1431574821472168,0.04474152487897137,241,762,"{'min_samples_leaf': 241, 'min_samples_split': 762}",0.4243634548177733,0.43656343656343655,0.4357821089455272,0.42063094641962945,0.4271407110665999,0.4289,0.0062952417296644955,2631,0.43528823308740777,0.4333583395848962,0.4355544443055382,0.4398350618518056,0.4414594527052355,0.4370991063069766,0.003038310439739601
2477,4.37902135848999,0.2472968217309251,0.11038970947265625,0.023304554186733963,241,772,"{'min_samples_leaf': 241, 'min_samples_split': 772}",0.42286570144782826,0.4405594405594406,0.4352823588205897,0.4171256885327992,0.4266399599399099,0.4285,0.00843833306462644,2676,0.43691384269100914,0.4353588397099275,0.43617952244030506,0.44220917156066475,0.4405847807072348,0.43824923142182826,0.00266672979308187
2478,4.500675249099731,0.2638112842020101,0.09855918884277344,0.035077395557520354,241,782,"{'min_samples_leaf': 241, 'min_samples_split': 782}",0.4268597104343485,0.4355644355644356,0.4367816091954023,0.4151226840260391,0.4271407110665999,0.4283,0.007766583983537831,2692,0.4370388895835938,0.4323580895223806,0.43642955369421177,0.44045982756466323,0.4367112332875172,0.4365995187304733,0.002573951088306287
2479,4.2365106582641605,0.2431884047388382,0.08327326774597169,0.03199532660209425,241,792,"{'min_samples_leaf': 241, 'min_samples_split': 792}",0.42336495257114326,0.43606393606393606,0.44127936031984005,0.4156234351527291,0.4256384576865298,0.4284,0.00917339270324754,2684,0.4360385144429161,0.4293573393348337,0.43605450681335167,0.43946020242409095,0.4377108584280895,0.43572428428865634,0.003424889390237394
2480,4.431098937988281,0.15150035136149387,0.08436660766601563,0.0270101888862724,241,802,"{'min_samples_leaf': 241, 'min_samples_split': 802}",0.42586120818771844,0.43356643356643354,0.4287856071964018,0.414621932899349,0.4256384576865298,0.4257,0.006229569555853842,2918,0.43903963986494937,0.4309827456864216,0.43055381922740343,0.4360864675746595,0.43933524928151946,0.4351995843269906,0.0037947641435762476
2481,4.264206027984619,0.1990600679134406,0.1031686782836914,0.02430576313773062,241,812,"{'min_samples_leaf': 241, 'min_samples_split': 812}",0.42336495257114326,0.42857142857142855,0.4302848575712144,0.41362043064596893,0.42163244867300953,0.4235,0.005878140519545095,3150,0.4379142178316869,0.4283570892723181,0.43055381922740343,0.43796076471323253,0.4333374984380857,0.4336246778965453,0.00385906560344123
2482,4.336503982543945,0.14614182555480243,0.12012305259704589,0.04592396124845932,241,822,"{'min_samples_leaf': 241, 'min_samples_split': 822}",0.41937094358462307,0.43006993006993005,0.4337831084457771,0.41812719078617927,0.42213319979969954,0.4247,0.006157371759396269,3028,0.4354132799799925,0.42823205801450365,0.431428928616077,0.43546170186180183,0.4328376858677996,0.432674730868035,0.0027049132416821532
2483,4.317076826095581,0.19488701837265526,0.11657905578613281,0.0201712117471444,241,832,"{'min_samples_leaf': 241, 'min_samples_split': 832}",0.42286570144782826,0.43156843156843155,0.43728135932033985,0.41111667501251875,0.42363545317976964,0.4253,0.008860287704673066,2967,0.43491309240965365,0.42748187046761693,0.43342917864733094,0.43208796701237034,0.4349618892915157,0.43257479956569755,0.002759373375655816
2484,4.361333513259888,0.24916168165421973,0.10606598854064941,0.035096170046689606,241,842,"{'min_samples_leaf': 241, 'min_samples_split': 842}",0.42036944583125313,0.4260739260739261,0.4362818590704648,0.40811216825237856,0.42163244867300953,0.4225,0.009108425812687702,3223,0.4355383268725772,0.42335583895973994,0.43080385048131015,0.430838435586655,0.4330875921529426,0.43072480881064495,0.00407611522282338
2485,4.184617233276367,0.1203747133351948,0.08987793922424317,0.024978459079907187,241,852,"{'min_samples_leaf': 241, 'min_samples_split': 852}",0.42086869695456813,0.4325674325674326,0.43228385807096453,0.4071106659989985,0.41912869303955935,0.4224,0.009462203225353,3232,0.4344129048393147,0.4279819954988747,0.4298037254656832,0.4304635761589404,0.4304635761589404,0.43062515562435066,0.00210049055780881
